M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2002_2003,524,第9回Vリーグ女子   レギュラーラウンド,12/21/2002,-,水島緑地福田公園体育館,970,0.666666667,0.739583333,0.072916667,-,石井　洋壮,富田　博一,難波　文彦,武富士バンブー,シーガルズ,1,3,19,25,0.013888889,25,18,0.014583333,25,27,0.020833333,23,25,0.017361111,-,-,-,武富士バンブー,169,70,9,41.4,17.5,14,4,1,28.6,8,2,93,4,4,20,9.2,89,75,0,84.3
Women,2002_2003,524,第9回Vリーグ女子   レギュラーラウンド,12/21/2002,-,水島緑地福田公園体育館,970,0.666666667,0.739583333,0.072916667,-,石井　洋壮,富田　博一,難波　文彦,武富士バンブー,シーガルズ,3,1,25,19,0.013888889,18,25,0.014583333,27,25,0.020833333,25,23,0.017361111,-,-,-,シーガルズ,178,63,5,35.4,15.75,2,1,0,50,11,2.75,94,2,4,13,5.4,87,65,0,74.7
Women,2002_2003,525,第9回Vリーグ女子   レギュラーラウンド,12/22/2002,-,-,2057,0.541666667,0.620138889,0.078472222,-,印藤　智一,丸山　道博,竹内　睦雄,久光製薬スプリングス,パイオニアレッドウィングス,3,2,20,25,0.013888889,25,20,0.01875,25,17,0.015277778,14,25,0.0125,15,11,0.009722222,久光製薬スプリングス,194,67,16,34.5,13.4,2,0,0,0,10,2,99,2,8,20,6.7,95,76,0,80
Women,2002_2003,525,第9回Vリーグ女子   レギュラーラウンド,12/22/2002,-,-,2057,0.541666667,0.620138889,0.078472222,-,印藤　智一,丸山　道博,竹内　睦雄,久光製薬スプリングス,パイオニアレッドウィングス,2,3,25,20,0.013888889,20,25,0.01875,17,25,0.015277778,25,14,0.0125,11,15,0.009722222,パイオニアレッドウィングス,173,53,14,30.6,10.6,15,6,3,40,12,2.4,98,3,3,16,6.5,91,69,0,75.8
Women,2002_2003,526,第9回Vリーグ女子   レギュラーラウンド,12/22/2002,-,-,2057,0.645833333,0.700694444,0.054861111,-,酒出　修,濱中　昌志,沢座　旭,NECレッドロケッツ,東レアローズ,3,0,25,23,0.016666667,26,24,0.018055556,25,17,0.015972222,-,-,-,-,-,-,NECレッドロケッツ,134,59,2,44,19.67,0,0,0,-,3,1,74,3,7,21,10.6,64,44,0,68.8
Women,2002_2003,526,第9回Vリーグ女子   レギュラーラウンド,12/22/2002,-,-,2057,0.645833333,0.700694444,0.054861111,-,酒出　修,濱中　昌志,沢座　旭,NECレッドロケッツ,東レアローズ,0,3,23,25,0.016666667,24,26,0.018055556,17,25,0.015972222,-,-,-,-,-,-,東レアローズ,133,45,9,33.8,15,0,0,0,-,5,1.67,66,4,2,16,10.9,66,43,0,65.2
Women,2002_2003,527,第9回Vリーグ女子   レギュラーラウンド,12/22/2002,-,-,890,0.541666667,0.595833333,0.054166667,-,石井　洋壮,富田　博一,長井　繁郁,武富士バンブー,デンソーエアリービーズ,3,0,25,17,0.015277778,25,23,0.01875,25,18,0.015972222,-,-,-,-,-,-,武富士バンブー,114,45,8,39.5,15,15,6,0,40,16,5.33,74,2,9,11,5.9,57,50,0,87.7
Women,2002_2003,527,第9回Vリーグ女子   レギュラーラウンド,12/22/2002,-,-,890,0.541666667,0.595833333,0.054166667,-,石井　洋壮,富田　博一,長井　繁郁,武富士バンブー,デンソーエアリービーズ,0,3,17,25,0.015277778,23,25,0.01875,18,25,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,120,36,7,30,12,1,0,0,0,4,1.33,59,0,2,7,3,65,52,0,80
Women,2002_2003,528,第9回Vリーグ女子   レギュラーラウンド,12/22/2002,-,-,1060,0.625,0.677083333,0.052083333,-,田野　敏彦,織本　昌朗,岸本　健一,シーガルズ,日立リヴァーレ,3,0,25,17,0.013888889,25,22,0.015972222,25,22,0.018055556,-,-,-,-,-,-,シーガルズ,124,50,5,40.3,16.67,1,0,0,0,11,3.67,73,0,2,6,2.1,62,54,0,87.1
Women,2002_2003,528,第9回Vリーグ女子   レギュラーラウンド,12/22/2002,-,-,1060,0.625,0.677083333,0.052083333,-,田野　敏彦,織本　昌朗,岸本　健一,シーガルズ,日立リヴァーレ,0,3,17,25,0.013888889,22,25,0.015972222,22,25,0.018055556,-,-,-,-,-,-,日立リヴァーレ,139,47,12,33.8,15.67,10,4,2,40,6,2,63,1,1,7,4,71,65,0,91.5
Women,2002_2003,529,第9回Vリーグ女子   レギュラーラウンド,1/12/2003,-,川越運動公園総合体育館,3358,0.541666667,0.623611111,0.081944444,-,利根川 忠史,小野沢 一宏,島崎 美晴,NECレッドロケッツ,パイオニアレッドウィングス,2,3,22,25,0.015277778,22,25,0.015277778,25,15,0.015972222,25,21,0.015972222,12,15,0.011111111,NECレッドロケッツ,158,67,10,42.4,13.4,0,0,0,-,8,1.6,106,7,11,23,10.7,92,80,0,87
Women,2002_2003,529,第9回Vリーグ女子   レギュラーラウンド,1/12/2003,-,川越運動公園総合体育館,3358,0.541666667,0.623611111,0.081944444,-,利根川 忠史,小野沢 一宏,島崎 美晴,NECレッドロケッツ,パイオニアレッドウィングス,3,2,25,22,0.015277778,25,22,0.015277778,15,25,0.015972222,21,25,0.015972222,15,12,0.011111111,パイオニアレッドウィングス,145,54,10,37.2,10.8,8,3,0,37.5,14,2.8,101,3,7,11,5.5,95,65,0,68.4
Women,2002_2003,530,第9回Vリーグ女子   レギュラーラウンド,1/12/2003,-,川越運動公園総合体育館,3258,0.645833333,0.697916667,0.052083333,-,山田 道人,田代 英明,紺野 栄一,武富士バンブー,日立リヴァーレ,3,0,25,16,0.015277778,25,20,0.015972222,25,20,0.016666667,-,-,-,-,-,-,武富士バンブー,90,43,9,47.8,14.33,10,3,1,30,4,1.33,73,2,5,19,9,50,37,0,74
Women,2002_2003,530,第9回Vリーグ女子   レギュラーラウンド,1/12/2003,-,川越運動公園総合体育館,3258,0.645833333,0.697916667,0.052083333,-,山田 道人,田代 英明,紺野 栄一,武富士バンブー,日立リヴァーレ,0,3,16,25,0.015277778,20,25,0.015972222,20,25,0.016666667,-,-,-,-,-,-,日立リヴァーレ,106,36,15,34,12,4,1,1,25,4,1.33,58,0,8,13,5.6,67,47,0,70.1
Women,2002_2003,531,第9回Vリーグ女子   レギュラーラウンド,1/12/2003,-,-,1800,0.541666667,0.624305556,0.082638889,-,田野　昭彦,森岡　伸次,坂口　和宣,東レアローズ,デンソーエアリービーズ,3,2,23,25,0.01875,25,21,0.015277778,26,28,0.01875,25,17,0.013888889,15,10,0.007638889,東レアローズ,203,62,10,30.5,12.4,1,0,0,0,27,5.4,113,3,2,36,10.3,94,75,0,79.8
Women,2002_2003,531,第9回Vリーグ女子   レギュラーラウンド,1/12/2003,-,-,1800,0.541666667,0.624305556,0.082638889,-,田野　昭彦,森岡　伸次,坂口　和宣,東レアローズ,デンソーエアリービーズ,2,3,25,23,0.01875,21,25,0.015277778,28,26,0.01875,17,25,0.013888889,10,15,0.007638889,デンソーエアリービーズ,240,77,10,32.1,15.4,4,0,0,0,6,1.2,102,2,6,19,6.6,110,72,0,65.5
Women,2002_2003,532,第9回Vリーグ女子   レギュラーラウンド,1/12/2003,-,-,2000,0.649305556,0.721527778,0.072222222,-,高橋　憲太郎,芦田　光巨,入江　健治,シーガルズ,久光製薬スプリングス,1,3,25,22,0.016666667,26,28,0.018055556,17,25,0.014583333,23,25,0.016666667,-,-,-,シーガルズ,160,58,5,36.2,14.5,4,1,0,25,10,2.5,92,3,3,11,5.8,90,66,0,73.3
Women,2002_2003,532,第9回Vリーグ女子   レギュラーラウンド,1/12/2003,-,-,2000,0.649305556,0.721527778,0.072222222,-,高橋　憲太郎,芦田　光巨,入江　健治,シーガルズ,久光製薬スプリングス,3,1,22,25,0.016666667,28,26,0.018055556,25,17,0.014583333,25,23,0.016666667,-,-,-,久光製薬スプリングス,180,73,10,40.6,18.25,10,5,0,50,11,2.75,99,5,7,20,9.3,88,75,0,85.2
Women,2002_2003,533,第9回Vリーグ女子   レギュラーラウンド,1/13/2003,-,-,1500,0.541666667,0.600694444,0.059027778,-,山田 道人,大畠 康弘,黒沢 勝秀,パイオニアレッドウィングス,武富士バンブー,0,3,20,25,0.017361111,18,25,0.016666667,25,27,0.020833333,-,-,-,-,-,-,パイオニアレッドウィングス,116,38,7,32.8,12.67,10,4,0,40,8,2.67,64,1,4,9,5.1,71,47,0,66.2
Women,2002_2003,533,第9回Vリーグ女子   レギュラーラウンド,1/13/2003,-,-,1500,0.541666667,0.600694444,0.059027778,-,山田 道人,大畠 康弘,黒沢 勝秀,パイオニアレッドウィングス,武富士バンブー,3,0,25,20,0.017361111,25,18,0.016666667,27,25,0.020833333,-,-,-,-,-,-,武富士バンブー,129,55,11,42.6,18.33,16,4,1,25,7,2.33,76,4,4,21,11.4,59,50,0,84.7
Women,2002_2003,534,第9回Vリーグ女子   レギュラーラウンド,1/13/2003,-,-,1800,0.625,0.694444444,0.069444444,-,利根川　忠史,田代　英明,菅野　公栄,NECレッドロケッツ,日立リヴァーレ,3,1,25,17,0.014583333,18,25,0.014583333,25,13,0.014583333,25,21,0.017361111,-,-,-,NECレッドロケッツ,128,57,10,44.5,14.25,0,0,0,-,13,3.25,92,4,8,19,9.5,67,55,0,82.1
Women,2002_2003,534,第9回Vリーグ女子   レギュラーラウンド,1/13/2003,-,-,1800,0.625,0.694444444,0.069444444,-,利根川　忠史,田代　英明,菅野　公栄,NECレッドロケッツ,日立リヴァーレ,1,3,17,25,0.014583333,25,18,0.014583333,13,25,0.014583333,21,25,0.017361111,-,-,-,日立リヴァーレ,129,50,10,38.8,12.5,0,0,0,-,5,1.25,77,3,8,11,7.2,80,61,0,76.2
Women,2002_2003,535,第9回Vリーグ女子   レギュラーラウンド,1/13/2003,-,-,1400,0.54375,0.608333333,0.064583333,-,芦田　光巨,田野　昭彦,瀬戸川　孝,東レアローズ,シーガルズ,3,1,15,25,0.013194444,25,23,0.016666667,25,20,0.014583333,25,19,0.013888889,-,-,-,東レアローズ,167,62,3,37.1,15.5,0,0,0,-,11,2.75,89,3,6,22,9.3,85,65,0,76.5
Women,2002_2003,535,第9回Vリーグ女子   レギュラーラウンド,1/13/2003,-,-,1400,0.54375,0.608333333,0.064583333,-,芦田　光巨,田野　昭彦,瀬戸川　孝,東レアローズ,シーガルズ,1,3,25,15,0.013194444,23,25,0.016666667,20,25,0.014583333,19,25,0.013888889,-,-,-,シーガルズ,186,61,8,32.8,15.25,6,2,0,33.3,11,2.75,87,2,1,19,7.5,81,58,0,71.6
Women,2002_2003,536,第9回Vリーグ女子   レギュラーラウンド,1/13/2003,-,-,2000,0.635416667,0.703472222,0.068055556,-,高橋　憲太郎,森岡　伸次,氏川　卓見,デンソーエアリービーズ,久光製薬スプリングス,1,3,25,22,0.014583333,20,25,0.015277778,20,25,0.014583333,25,27,0.017361111,-,-,-,デンソーエアリービーズ,175,64,9,36.6,16,5,1,0,20,6,1.5,91,6,4,19,10.7,90,59,0,65.6
Women,2002_2003,536,第9回Vリーグ女子   レギュラーラウンド,1/13/2003,-,-,2000,0.635416667,0.703472222,0.068055556,-,高橋　憲太郎,森岡　伸次,氏川　卓見,デンソーエアリービーズ,久光製薬スプリングス,3,1,22,25,0.014583333,25,20,0.015277778,25,20,0.014583333,27,25,0.017361111,-,-,-,久光製薬スプリングス,169,67,4,39.6,16.75,4,3,0,75,12,3,98,2,8,29,9,86,62,0,72.1
Women,2002_2003,537,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,-,1450,0.583333333,0.631944444,0.048611111,-,勝又　正,増子　格,高野　勝広,武富士バンブー,東レアローズ,0,3,22,25,0.015277778,16,25,0.014583333,15,25,0.014583333,-,-,-,-,-,-,武富士バンブー,100,35,7,35,11.67,6,1,1,16.7,7,2.33,55,2,7,9,7.7,67,40,0,59.7
Women,2002_2003,537,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,-,1450,0.583333333,0.631944444,0.048611111,-,勝又　正,増子　格,高野　勝広,武富士バンブー,東レアローズ,3,0,25,22,0.015277778,25,16,0.014583333,25,15,0.014583333,-,-,-,-,-,-,東レアローズ,98,44,4,44.9,14.67,0,0,0,-,10,3.33,73,3,4,26,12.7,46,37,0,80.4
Women,2002_2003,538,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,-,1630,0.666666667,0.717361111,0.050694444,-,村上　成司,田中　昭彦,高野　年昭,NECレッドロケッツ,久光製薬スプリングス,3,0,25,17,0.014583333,25,19,0.014583333,25,21,0.017361111,-,-,-,-,-,-,NECレッドロケッツ,107,42,8,39.3,14,0,0,0,-,7,2.33,74,6,7,24,15.1,50,35,0,70
Women,2002_2003,538,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,-,1630,0.666666667,0.717361111,0.050694444,-,村上　成司,田中　昭彦,高野　年昭,NECレッドロケッツ,久光製薬スプリングス,0,3,17,25,0.014583333,19,25,0.014583333,21,25,0.017361111,-,-,-,-,-,-,久光製薬スプリングス,110,30,11,27.3,10,4,2,1,50,6,2,58,2,7,14,9.1,65,37,0,56.9
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,0,3,22,25,0.015972222,11,25,0.013194444,12,25,0.011805556,-,-,-,-,-,-,日立リヴァーレ,101,33,8,32.7,11,3,1,2,33.3,2,0.67,47,1,3,14,9.6,66,51,0,77.3
Women,2002_2003,539,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,1200,0.583333333,0.628472222,0.045138889,-,廣田　修二,舘　健一,井村　幸二,日立リヴァーレ,シーガルズ,3,0,25,22,0.015972222,25,11,0.013194444,25,12,0.011805556,-,-,-,-,-,-,シーガルズ,89,48,5,53.9,16,0,0,0,-,11,3.67,73,4,3,15,10.6,43,29,0,67.4
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,2,3,20,25,0.015277778,18,25,0.014583333,25,15,0.013888889,27,25,0.01875,17,19,0.013888889,パイオニアレッドウィングス,178,64,7,36,12.8,9,1,0,11.1,17,3.4,108,4,10,25,8.9,99,64,0,64.6
Women,2002_2003,540,第9回Vリーグ女子   レギュラーラウンド,1/18/2003,-,西尾市総合体育館,2200,0.666666667,0.751388889,0.084722222,-,大塚　達也,浅見　靖人,田中　栄二,パイオニアレッドウィングス,デンソーエアリービーズ,3,2,25,20,0.015277778,25,18,0.014583333,15,25,0.013888889,25,27,0.01875,19,17,0.013888889,デンソーエアリービーズ,181,77,11,42.5,15.4,4,2,0,50,9,1.8,108,3,8,33,10,97,69,0,71.1
Women,2002_2003,541,第9回Vリーグ女子   レギュラーラウンド,1/19/2003,-,-,1300,0.541666667,0.629861111,0.088194444,-,村上　成司,阪田　一美,増子　格,武富士バンブー,久光製薬スプリングス,3,2,32,30,0.021527778,21,25,0.017361111,25,19,0.015277778,17,25,0.013888889,15,13,0.011805556,武富士バンブー,188,73,8,38.8,14.6,22,11,0,50,14,2.8,109,1,5,15,4.4,106,88,0,83
Women,2002_2003,541,第9回Vリーグ女子   レギュラーラウンド,1/19/2003,-,-,1300,0.541666667,0.629861111,0.088194444,-,村上　成司,阪田　一美,増子　格,武富士バンブー,久光製薬スプリングス,2,3,30,32,0.021527778,25,21,0.017361111,19,25,0.015277778,25,17,0.013888889,13,15,0.011805556,久光製薬スプリングス,181,78,12,43.1,15.6,4,4,0,100,12,2.4,112,4,5,15,6.4,103,88,0,85.4
Women,2002_2003,542,第9回Vリーグ女子   レギュラーラウンド,1/19/2003,-,-,1350,0.652777778,0.720138889,0.067361111,-,勝又　正,田中　昭彦,高野　勝広,NECレッドロケッツ,東レアローズ,3,1,25,20,0.015277778,18,25,0.014583333,25,19,0.015972222,25,19,0.015277778,-,-,-,NECレッドロケッツ,156,63,11,40.4,15.75,0,0,0,-,9,2.25,92,5,9,20,10,78,63,0,80.8
Women,2002_2003,542,第9回Vリーグ女子   レギュラーラウンド,1/19/2003,-,-,1350,0.652777778,0.720138889,0.067361111,-,勝又　正,田中　昭彦,高野　勝広,NECレッドロケッツ,東レアローズ,1,3,20,25,0.015277778,25,18,0.014583333,19,25,0.015972222,19,25,0.015277778,-,-,-,東レアローズ,147,52,10,35.4,13,0,0,0,-,7,1.75,84,2,5,14,6.3,82,58,0,70.7
Women,2002_2003,543,第9回Vリーグ女子   レギュラーラウンド,1/19/2003,-,-,1800,0.541666667,0.61875,0.077083333,-,廣田　修二,大下　孝,井村　幸二,パイオニアレッドウィングス,シーガルズ,3,2,25,22,0.016666667,12,25,0.013194444,25,23,0.016666667,12,25,0.013194444,15,10,0.009027778,パイオニアレッドウィングス,177,59,7,33.3,11.8,5,1,0,20,14,2.8,89,2,6,32,10.8,102,76,0,74.5
Women,2002_2003,543,第9回Vリーグ女子   レギュラーラウンド,1/19/2003,-,-,1800,0.541666667,0.61875,0.077083333,-,廣田　修二,大下　孝,井村　幸二,パイオニアレッドウィングス,シーガルズ,2,3,22,25,0.016666667,25,12,0.013194444,23,25,0.016666667,25,12,0.013194444,10,15,0.009027778,シーガルズ,176,70,8,39.8,14,2,0,0,0,13,2.6,105,2,2,24,7.2,82,48,0,58.5
Women,2002_2003,544,第9回Vリーグ女子   レギュラーラウンド,1/19/2003,-,-,2400,0.644444444,0.727083333,0.082638889,-,大塚　達也,朝見　靖人,古澤　博丈,日立リヴァーレ,デンソーエアリービーズ,2,3,23,25,0.015972222,26,24,0.018055556,21,25,0.014583333,25,22,0.016666667,12,15,0.009027778,日立リヴァーレ,160,73,17,45.6,14.6,3,1,2,33.3,11,2.2,107,4,12,25,9.2,100,85,0,85
Women,2002_2003,544,第9回Vリーグ女子   レギュラーラウンド,1/19/2003,-,-,2400,0.644444444,0.727083333,0.082638889,-,大塚　達也,朝見　靖人,古澤　博丈,日立リヴァーレ,デンソーエアリービーズ,3,2,25,23,0.015972222,24,26,0.018055556,25,21,0.014583333,22,25,0.016666667,15,12,0.009027778,デンソーエアリービーズ,144,66,7,45.8,13.2,2,0,0,0,8,1.6,111,2,10,14,4.8,93,66,0,71
Women,2002_2003,545,第9回Vリーグ女子   レギュラーラウンド,1/25/2003,-,八尾市立総合体育館「ウイング」,1450,0.583333333,0.659027778,0.075694444,-,中馬　義郎,川合　伸子,今井　傳悦,NECレッドロケッツ,デンソーエアリービーズ,3,2,25,16,0.013888889,25,20,0.014583333,23,25,0.015972222,22,25,0.015972222,15,4,0.006944444,NECレッドロケッツ,178,65,15,36.5,13,2,0,1,0,13,2.6,110,11,11,33,16.6,84,65,0,77.4
Women,2002_2003,545,第9回Vリーグ女子   レギュラーラウンド,1/25/2003,-,八尾市立総合体育館「ウイング」,1450,0.583333333,0.659027778,0.075694444,-,中馬　義郎,川合　伸子,今井　傳悦,NECレッドロケッツ,デンソーエアリービーズ,2,3,16,25,0.013888889,20,25,0.014583333,25,23,0.015972222,25,22,0.015972222,4,15,0.006944444,デンソーエアリービーズ,158,48,10,30.4,9.6,2,0,0,0,8,1.6,90,2,6,17,6.5,93,55,0,59.1
Women,2002_2003,546,第9回Vリーグ女子   レギュラーラウンド,1/25/2003,-,八尾市立総合体育館「ウイング」,1650,0.684027778,0.740972222,0.056944444,-,田野　敏彦,寺口　克彦,宇代　徹,シーガルズ,武富士バンブー,0,3,16,25,0.013888889,24,26,0.022222222,23,25,0.016666667,-,-,-,-,-,-,シーガルズ,136,45,6,33.1,15,4,2,1,50,2,0.67,64,1,0,22,9.8,69,41,0,59.4
Women,2002_2003,546,第9回Vリーグ女子   レギュラーラウンド,1/25/2003,-,八尾市立総合体育館「ウイング」,1650,0.684027778,0.740972222,0.056944444,-,田野　敏彦,寺口　克彦,宇代　徹,シーガルズ,武富士バンブー,3,0,25,16,0.013888889,26,24,0.022222222,25,23,0.016666667,-,-,-,-,-,-,武富士バンブー,134,55,9,41,18.33,16,7,0,43.8,10,3.33,75,3,5,26,12.1,64,41,0,64.1
Women,2002_2003,547,第9回Vリーグ女子   レギュラーラウンド,1/25/2003,-,山形市総合スポーツセンター,800,0.586805556,0.65,0.063194444,-,齋藤　篤,石井　正宏,仁藤　誠,東レアローズ,久光製薬スプリングス,1,3,20,25,0.013888889,15,25,0.013888889,25,22,0.015277778,21,25,0.013888889,-,-,-,東レアローズ,140,59,10,42.1,14.75,0,0,0,-,9,2.25,82,1,6,23,8,92,71,0,77.2
Women,2002_2003,547,第9回Vリーグ女子   レギュラーラウンド,1/25/2003,-,山形市総合スポーツセンター,800,0.586805556,0.65,0.063194444,-,齋藤　篤,石井　正宏,仁藤　誠,東レアローズ,久光製薬スプリングス,3,1,25,20,0.013888889,25,15,0.013888889,22,25,0.015277778,25,21,0.013888889,-,-,-,久光製薬スプリングス,119,65,6,54.6,16.25,3,2,1,66.7,10,2.5,96,3,4,18,7.2,76,52,0,68.4
Women,2002_2003,548,第9回Vリーグ女子   レギュラーラウンド,1/25/2003,-,山形市総合スポーツセンター,2640,0.673611111,0.728472222,0.054861111,-,富田　満,村上　成司,吉田　　剛,パイオニアレッドウィングス,日立リヴァーレ,3,0,26,24,0.016666667,27,25,0.018055556,25,20,0.015972222,-,-,-,-,-,-,パイオニアレッドウィングス,100,52,4,52,17.33,9,4,0,44.4,8,2.67,76,2,6,22,9.6,63,41,0,65.1
Women,2002_2003,548,第9回Vリーグ女子   レギュラーラウンド,1/25/2003,-,山形市総合スポーツセンター,2640,0.673611111,0.728472222,0.054861111,-,富田　満,村上　成司,吉田　　剛,パイオニアレッドウィングス,日立リヴァーレ,0,3,24,26,0.016666667,25,27,0.018055556,20,25,0.015972222,-,-,-,-,-,-,日立リヴァーレ,108,44,7,40.7,14.67,5,1,1,20,5,1.67,71,6,6,18,13.7,69,46,0,66.7
Women,2002_2003,549,第9回Vリーグ女子   レギュラーラウンド,1/26/2003,-,八尾市立総合体育館「ウイング」,1420,0.541666667,0.590277778,0.048611111,-,田野　敏彦,江下　毅,宮階　和世,武富士バンブー,デンソーエアリービーズ,3,0,25,18,0.013888889,25,18,0.015277778,25,18,0.015277778,-,-,-,-,-,-,武富士バンブー,98,40,11,40.8,13.33,10,6,1,60,10,3.33,73,3,8,13,7.7,49,37,0,75.5
Women,2002_2003,549,第9回Vリーグ女子   レギュラーラウンド,1/26/2003,-,八尾市立総合体育館「ウイング」,1420,0.541666667,0.590277778,0.048611111,-,田野　敏彦,江下　毅,宮階　和世,武富士バンブー,デンソーエアリービーズ,0,3,18,25,0.013888889,18,25,0.015277778,18,25,0.015277778,-,-,-,-,-,-,デンソーエアリービーズ,106,29,9,27.4,9.67,1,0,1,0,2,0.67,56,1,6,12,7.1,65,49,0,75.4
Women,2002_2003,550,第9回Vリーグ女子   レギュラーラウンド,1/26/2003,-,八尾市立総合体育館「ウイング」,1650,0.625,0.673611111,0.048611111,-,中馬　義郎,松永　かおり,上田　一男,NECレッドロケッツ,シーガルズ,3,0,25,19,0.013888889,25,20,0.015277778,25,19,0.015277778,-,-,-,-,-,-,NECレッドロケッツ,113,51,8,45.1,17,2,0,0,0,12,4,74,6,8,30,17.2,57,48,0,84.2
Women,2002_2003,550,第9回Vリーグ女子   レギュラーラウンド,1/26/2003,-,八尾市立総合体育館「ウイング」,1650,0.625,0.673611111,0.048611111,-,中馬　義郎,松永　かおり,上田　一男,NECレッドロケッツ,シーガルズ,0,3,19,25,0.013888889,20,25,0.015277778,19,25,0.015277778,-,-,-,-,-,-,シーガルズ,107,37,2,34.6,12.33,1,0,0,0,3,1,59,1,2,8,4.7,64,30,0,46.9
Women,2002_2003,551,第9回Vリーグ女子   レギュラーラウンド,1/26/2003,-,山形市総合スポーツセンター,3700,0.545138889,0.609027778,0.063888889,-,村上　成司,富田　満,横山　満,パイオニアレッドウィングス,東レアローズ,1,3,19,25,0.016666667,25,16,0.014583333,11,25,0.0125,16,25,0.013888889,-,-,-,パイオニアレッドウィングス,150,44,10,29.3,11,13,5,1,38.5,11,2.75,72,1,5,14,6.2,86,51,0,59.3
Women,2002_2003,551,第9回Vリーグ女子   レギュラーラウンド,1/26/2003,-,山形市総合スポーツセンター,3700,0.545138889,0.609027778,0.063888889,-,村上　成司,富田　満,横山　満,パイオニアレッドウィングス,東レアローズ,3,1,25,19,0.016666667,16,25,0.014583333,25,11,0.0125,25,16,0.013888889,-,-,-,東レアローズ,155,64,9,41.3,16,0,0,0,-,9,2.25,90,1,4,34,10.3,66,52,0,78.8
Women,2002_2003,552,第9回Vリーグ女子   レギュラーラウンド,1/26/2003,-,山形市総合スポーツセンター,2410,0.635416667,0.686805556,0.051388889,-,斎藤　篤,石井　正宏,渡部　修,日立リヴァーレ,久光製薬スプリングス,0,3,17,25,0.015277778,20,25,0.016666667,21,25,0.015277778,-,-,-,-,-,-,日立リヴァーレ,111,41,14,36.9,13.67,10,2,3,20,5,1.67,60,2,4,18,10.5,67,52,0,77.6
Women,2002_2003,552,第9回Vリーグ女子   レギュラーラウンド,1/26/2003,-,山形市総合スポーツセンター,2410,0.635416667,0.686805556,0.051388889,-,斎藤　篤,石井　正宏,渡部　修,日立リヴァーレ,久光製薬スプリングス,3,0,25,17,0.015277778,25,20,0.016666667,25,21,0.015277778,-,-,-,-,-,-,久光製薬スプリングス,98,46,5,46.9,15.33,4,2,0,50,5,1.67,73,4,5,12,8.8,55,36,0,65.5
Women,2002_2003,553,第9回Vリーグ女子   レギュラーラウンド,2/1/2003,-,-,1500,0.625,0.679861111,0.054861111,-,大塚　達也,木村　憲司,勢田　実,シーガルズ,日立リヴァーレ,0,3,22,25,0.016666667,21,25,0.017361111,23,25,0.016666667,-,-,-,-,-,-,シーガルズ,123,48,6,39,16,2,1,0,50,7,2.33,67,0,3,9,3.4,69,54,0,78.3
Women,2002_2003,553,第9回Vリーグ女子   レギュラーラウンド,2/1/2003,-,-,1500,0.625,0.679861111,0.054861111,-,大塚　達也,木村　憲司,勢田　実,シーガルズ,日立リヴァーレ,3,0,25,22,0.016666667,25,21,0.017361111,25,23,0.016666667,-,-,-,-,-,-,日立リヴァーレ,114,53,5,46.5,17.67,3,0,1,0,8,2.67,74,5,5,10,8.8,64,55,0,85.9
Women,2002_2003,554,第9回Vリーグ女子   レギュラーラウンド,2/1/2003,-,-,1700,0.708333333,0.775,0.066666667,-,三見　洋子,鏡味　照明,勢田　実,パイオニアレッドウィングス,NECレッドロケッツ,3,1,25,16,0.013888889,17,25,0.015277778,25,19,0.015277778,25,23,0.015972222,-,-,-,パイオニアレッドウィングス,136,50,5,36.8,12.5,5,0,0,0,11,2.75,91,1,3,14,4.7,73,44,0,60.3
